193865,194523,189,5.57
193865,194524,189,7.33
197144,197801,189,5.78
222122,222781,189,4.87
222120,222778,189,3.71
222119,222777,189,3.71
222119,222778,189,4.87
218187,218846,189,4.87
213588,214247,189,4.7
221465,222124,189,4.7
220152,220811,189,4.7
212274,212933,189,4.7
212275,212933,189,5.57
212275,212934,189,7.33
216219,215562,190,38.12
215561,215562,190,9.28
218189,218190,190,9.63
197143,197800,190,5.78
222118,222117,190,4.4
218840,219498,190,3.71
218840,219499,190,4.87
220809,221468,190,4.87
218839,219498,190,4.7
214904,214905,191,9.28
217532,217533,191,9.28
220154,220155,191,9.28
213590,213591,191,9.28
221466,222125,191,4.87
218190,217533,191,59.46
225386,226044,191,3.71
218188,218847,191,4.87
219496,220155,191,4.7
222119,222776,191,3.84
225387,226044,191,3.84
218841,219500,191,4.87
185313,185971,191,3.57
217533,216876,192,39.54
222781,222782,192,9.63
216875,216876,192,9.63
216219,216220,192,9.28
220811,220812,192,9.63
197802,198460,192,5.57
197803,198460,192,5.78
220810,221469,192,4.87
222123,222782,192,4.87
220153,220812,192,4.7
213589,214248,192,4.7
218190,218191,192,14.47
218842,219501,192,4.87
185313,185972,192,4.7
218191,217534,193,38.12
216220,215563,193,38.12
213591,213592,193,14.47
197802,198459,193,5.78
218189,218848,193,4.87
225385,226043,193,3.71
218845,219503,193,3.71
218845,219504,193,4.87
218843,219502,193,4.87
225386,226043,193,3.84
212933,213592,193,7.33
218844,219502,193,3.71
218844,219503,193,4.87
217534,216877,194,39.54
215563,214906,194,38.12
216876,216877,194,14.47
222125,222126,194,9.63
220155,220156,194,9.28
197800,198458,194,5.57
216218,216877,194,4.87
221467,222126,194,4.87
218190,218849,194,7.33
218849,218192,195,39.54
219504,219505,195,14.47
218191,218192,195,9.28
216220,216221,195,9.28
221469,221470,195,9.63
222782,222783,195,9.63
220812,220813,195,9.63
213591,214249,195,5.57
213591,214250,195,7.33
214248,214249,195,9.28
222781,223439,195,3.71
222781,223440,195,4.87
222778,223436,195,3.71
222778,223437,195,4.87
222124,222783,195,4.87
222777,223435,195,3.71
222777,223436,195,4.87
220811,221470,195,4.87
218846,219505,195,4.87
220154,220813,195,4.7
213590,214249,195,4.7
225385,226042,195,3.84
185972,185973,195,9.28
222118,222775,195,3.07
216221,215564,196,38.12
218192,217535,196,39.54
217534,217535,196,9.63
213592,213593,196,9.28
215563,215564,196,9.28
216876,217535,196,7.33
219499,220157,196,3.71
219499,220158,196,4.87
219498,220157,196,4.87
221468,222127,196,4.87
216219,216878,196,4.7
212934,213593,196,4.7
215564,214907,197,38.12
223440,223441,197,14.47
218849,218850,197,9.63
219504,220162,197,5.57
219504,220163,197,7.33
198460,199117,197,5.78
222125,222784,197,4.87
218847,219506,197,4.87
226044,226702,197,3.71
222781,223438,197,3.84
222777,223434,197,3.84
219500,220159,197,4.87
218850,218193,198,39.54
221470,221471,198,9.63
216221,216222,198,9.28
218192,218193,198,9.63
220813,220814,198,9.63
219504,220161,198,5.78
221469,222128,198,4.87
220812,221471,198,4.87
185971,186630,198,4.7
220155,220814,198,4.7
219501,220160,198,4.87
185972,186630,198,3.57
218193,217536,199,39.54
223441,223442,199,14.47
220163,220164,199,14.47
215564,215565,199,9.28
217535,217536,199,9.63
216878,216879,199,9.28
223439,224097,199,5.57
223439,224098,199,7.33
223440,224098,199,5.57
223440,224099,199,7.33
223436,224094,199,5.57
223436,224095,199,7.33
216220,216879,199,4.7
226043,226701,199,3.71
218848,219507,199,4.87
226044,226701,199,3.84
226042,226041,199,5.51
185972,186631,199,4.7
223442,222785,200,39.54
222784,222785,200,9.63
215565,214908,200,38.12
199117,199116,200,8.28
218850,218851,200,9.63
222775,222774,200,4.4
223439,224096,200,5.78
223436,224093,200,5.78
198458,199116,200,3.57
222126,222785,200,4.87
218849,219508,200,4.87
213593,212936,200,8.24
213592,214251,200,4.7
222117,222774,200,3.07
218851,218194,201,39.54
224099,224100,201,14.47
220164,220165,201,14.47
218193,218194,201,9.63
220814,220815,201,9.63
222128,222129,201,9.63
221471,221472,201,9.63
223441,224100,201,7.33
220163,220821,201,5.57
220163,220822,201,7.33
221470,222129,201,4.87
220813,221472,201,4.87
220156,220815,201,4.7
222776,223433,201,3.07
226043,226700,201,3.84
226042,226700,201,3.71
218194,217537,202,39.54
224100,223443,202,59.46
217536,217537,202,9.63
223442,223443,202,9.63
215565,215566,202,9.28
220163,220820,202,5.78
222127,222786,202,4.87
220158,220816,202,3.71
220158,220817,202,4.87
220157,220816,202,4.87
216221,216880,202,4.7
212936,212278,202,13.43
215566,214909,203,38.12
224100,224101,203,14.47
220165,220166,203,14.47
219508,219509,203,9.63
218851,218852,203,9.63
224099,224757,203,5.57
224099,224758,203,7.33
220164,220823,203,7.33
224094,224752,203,5.57
224094,224753,203,7.33
226041,226040,203,5.51
224098,224756,203,5.57
224098,224757,203,7.33
224097,224755,203,5.57
224097,224756,203,7.33
218850,219509,203,4.87
215564,216223,203,4.7
226042,226699,203,3.84
218852,218195,204,39.54
224101,223444,204,39.54
214909,214252,204,38.12
221472,221473,204,9.63
222129,222130,204,9.63
218194,218195,204,9.63
224093,224092,204,5.51
224094,224751,204,5.78
224097,224754,204,5.78
220814,221473,204,4.87
222128,222787,204,4.87
221471,222130,204,4.87
223434,224092,204,2.96
214251,213594,204,8.24
220160,220818,204,3.57
220161,220819,204,3.57
212936,212279,204,8.24
220159,220818,204,4.7
218195,217538,205,39.54
214252,213595,205,38.12
217537,217538,205,9.28
215566,215567,205,9.28
224100,224759,205,7.33
220165,220824,205,7.33
222774,222773,205,4.4
226702,227359,205,3.84
222775,223432,205,3.07
226701,227359,205,3.71
224758,224759,205,14.47
217538,216881,206,38.12
220824,220167,206,39.54
215567,214910,206,38.12
224759,224102,206,59.46
218852,218853,206,9.63
212279,211621,206,13.43
224101,224102,206,9.63
220166,220167,206,9.63
226040,225381,206,12.45
219509,219510,206,9.63
214909,214910,206,9.28
220820,221478,206,5.57
220820,221479,206,7.33
212278,211621,206,8.24
219508,220167,206,4.87
218851,219510,206,4.87
215565,216224,206,4.7
218853,218196,207,39.54
225381,224723,207,64.43
224102,223445,207,39.54
224759,224760,207,14.47
218195,218196,207,9.63
221473,221474,207,9.63
222130,222131,207,9.63
214252,214253,207,9.28
222787,222788,207,9.63
223444,223445,207,9.63
226699,226698,207,5.51
224755,225413,207,5.57
224755,225414,207,7.33
226040,226039,207,5.51
224753,225411,207,5.57
224753,225412,207,7.33
224752,225410,207,5.57
224752,225411,207,7.33
220820,221477,207,5.78
221472,222131,207,4.87
220822,221480,207,3.57
214910,214253,207,59.46
222129,222788,207,4.87
220815,221474,207,4.87
226041,226698,207,3.84
223434,224091,207,3.07
213595,212937,207,13.43
226701,227358,207,3.84
226700,227358,207,3.71
224758,225416,207,5.57
224758,225417,207,7.33
224757,225415,207,5.57
224757,225416,207,7.33
218196,217539,208,39.54
224760,224103,208,38.12
214253,213596,208,38.12
217538,217539,208,9.28
222773,222114,208,9.95
220824,220825,208,9.63
215567,215568,208,9.28
212279,211622,208,8.24
224752,225409,208,5.78
211621,210963,208,13.43
220817,221475,208,3.57
220822,221481,208,4.7
214910,214911,208,14.47
224093,224750,208,3.84
210963,210305,209,62.11
210963,210306,209,38.12
220825,220168,209,39.54
224103,223446,209,39.54
213596,212938,209,62.11
213596,212939,209,38.12
217539,216882,209,38.12
218853,218854,209,9.63
216881,216882,209,9.28
220167,220168,209,9.63
219510,219511,209,9.63
224759,225418,209,7.33
211622,210964,209,62.11
211622,210965,209,38.12
226699,227357,209,3.71
218852,219511,209,4.87
219509,220168,209,4.87
215566,216225,209,4.7
220817,221476,209,4.7
214911,214254,209,59.46
225417,225418,209,14.47
213595,212938,209,8.24
226700,227357,209,3.84
212939,212281,210,62.11
212939,212282,210,38.12
223446,222789,210,39.54
218854,218197,210,39.54
210306,209648,210,62.11
210306,209649,210,38.12
210305,209647,210,62.11
210305,209648,210,38.12
214254,213597,210,59.46
218196,218197,210,9.63
222131,222132,210,9.63
212938,212280,210,96.88
212938,212281,210,59.46
224760,224761,210,9.28
222788,222789,210,9.63
225381,225380,210,5.51
222773,222772,210,4.4
223432,223431,210,4.4
226039,225380,210,12.45
221473,222132,210,4.87
222130,222789,210,4.87
210965,210307,210,62.11
210965,210308,210,38.12
220823,221482,210,4.7
214911,214912,210,14.47
214910,215569,210,7.33
222774,223431,210,3.07
209647,208989,211,62.11
209647,208990,211,38.12
213597,212940,211,38.12
218197,217540,211,38.12
209648,208990,211,96.88
209648,208991,211,59.46
224761,224104,211,39.54
214254,214255,211,14.47
220825,220826,211,9.63
212281,211623,211,62.11
212281,211624,211,38.12
224103,224104,211,9.63
222114,221455,211,12.45
217539,217540,211,9.28
225413,226071,211,5.57
225413,226072,211,7.33
226698,226697,211,5.51
212280,211623,211,59.46
220824,221483,211,4.87
226039,226038,211,5.51
210308,209650,211,62.11
210308,209651,211,38.12
227359,228017,211,3.71
211622,211623,211,9.28
226699,227356,211,3.84
214912,214255,211,38.12
226040,226697,211,3.84
223433,224090,211,3.07
225417,226076,211,7.33
225415,226073,211,5.57
208990,208332,212,62.11
221455,220797,212,64.43
212940,212283,212,38.12
220826,220169,212,39.54
214255,213598,212,59.46
208989,208331,212,62.11
208989,208332,212,38.12
222132,222133,212,14.47
224104,223447,212,39.54
211624,210966,212,62.11
211624,210967,212,38.12
223446,223447,212,9.63
216225,216226,212,9.28
218854,218855,212,9.63
216882,216883,212,9.28
220168,220169,212,9.63
226076,225419,212,38.12
219511,219512,212,9.63
222114,222113,212,5.51
211623,210966,212,38.12
225413,226070,212,5.78
215569,215570,212,14.47
218853,219512,212,4.87
221479,222137,212,3.57
219510,220169,212,4.87
221478,222136,212,3.57
215567,216226,212,4.7
224092,224749,212,3.84
210965,210966,212,9.28
214911,215570,212,7.33
220797,220139,213,64.43
218855,218198,213,38.12
223447,222790,213,39.54
214255,214256,213,14.47
209650,208992,213,13.43
209651,208993,213,11.01
222789,222790,213,9.63
218197,218198,213,9.28
224761,224762,213,9.63
214254,214913,213,7.33
225409,225408,213,4.4
215570,214913,213,59.46
227358,228016,213,3.71
222131,222790,213,4.87
225411,226069,213,3.71
210966,210309,213,38.12
221480,222138,213,3.57
221479,222138,213,4.7
210308,210309,213,9.28
227359,228016,213,3.84
214912,214913,213,9.28
221477,222135,213,3.57
214256,213599,214,38.12
218198,217541,214,38.12
212283,211625,214,13.43
221455,220796,214,12.45
224762,224105,214,39.54
212940,212941,214,9.28
220826,220827,214,9.63
226038,225379,214,12.45
221483,221484,214,9.63
225380,225379,214,5.51
222132,222791,214,7.33
222772,222771,214,5.51
224104,224105,214,9.63
212282,211625,214,8.24
211624,211625,214,9.28
220139,219481,214,64.43
226076,226077,214,9.28
220825,221484,214,4.87
215570,215571,214,14.47
221481,222139,214,3.71
221481,222140,214,4.87
215569,216227,214,5.57
215569,216228,214,7.33
221480,222139,214,4.7
225410,226068,214,2.96
222791,222134,215,38.12
219481,218823,215,64.43
220827,220170,215,39.54
217541,216884,215,39.54
220169,220170,215,9.63
219512,219513,215,9.63
220797,220138,215,12.45
224105,223448,215,39.54
222133,222134,215,9.28
218855,218856,215,9.28
216883,216884,215,9.28
223447,223448,215,9.63
222113,221454,215,12.45
221455,221454,215,5.51
214255,214914,215,7.33
226038,226037,215,5.51
227356,227355,215,5.51
215571,214914,215,38.12
223431,223430,215,4.4
221476,222134,215,3.57
218854,219513,215,4.87
226072,226730,215,5.57
227357,228015,215,3.71
220796,220138,215,64.43
219511,220170,215,4.87
225409,226067,215,2.96
221475,222134,215,4.7
227358,228015,215,3.84
226698,227355,215,3.84
226697,226696,215,5.51
222773,223430,215,3.07
223432,224089,215,3.07
226039,226696,215,3.84
221477,222134,215,3.71
214914,214257,216,38.12
218856,218199,216,38.12
220138,219480,216,64.43
214256,214257,216,9.28
218198,218199,216,9.28
208993,208994,216,9.28
212283,211626,216,8.24
222113,222112,216,5.51
224762,224763,216,9.63
209651,208994,216,6.76
210967,210310,216,8.24
221482,222141,216,4.87
224761,225420,216,4.87
222136,222794,216,5.57
222136,222795,216,7.33
220139,219480,216,12.45
226072,226729,216,5.78
215570,216229,216,7.33
218199,217542,217,59.46
219480,218822,217,64.43
211626,210968,217,64.43
211626,210969,217,39.54
216884,216885,217,14.47
222791,222792,217,9.28
219481,218822,217,12.45
220827,220828,217,9.63
221484,221485,217,9.63
217541,217542,217,9.63
224763,224106,217,39.54
224749,224748,217,4.4
224105,224106,217,9.63
220826,221485,217,4.87
228017,228675,217,3.71
227356,228014,217,3.71
221483,222142,217,4.87
215571,215572,217,9.28
222136,222793,217,5.78
227357,228014,217,3.84
226076,226734,217,3.57
220796,220137,217,12.45
224091,224748,217,3.07
218199,218200,218,14.47
224106,223449,218,38.12
210310,209652,218,13.43
223448,223449,218,9.28
214914,214915,218,9.28
219513,219514,218,9.63
218856,218857,218,9.28
220138,219479,218,12.45
210969,210311,218,96.88
210969,210312,218,59.46
222771,222770,218,5.51
220137,219479,218,64.43
212941,212284,218,8.24
216227,216886,218,7.33
225408,225407,218,4.4
221454,220795,218,12.45
219512,220171,218,4.87
226070,226728,218,3.71
220828,220171,218,39.54
220170,220171,218,9.63
215572,214915,218,38.12
222772,223429,218,3.84
226076,226735,218,4.7
220796,220795,218,5.51
225409,226066,218,3.07
224750,225407,218,3.07
226073,226732,218,4.7
210309,209652,218,6.76
226735,226078,219,39.54
214915,214258,219,38.12
218200,217543,219,38.12
219480,218821,219,12.45
211626,211627,219,9.63
226696,226695,219,5.51
216884,217543,219,7.33
210969,210970,219,14.47
213599,212942,219,6.76
222112,221453,219,12.45
224763,224764,219,9.63
226069,226727,219,3.71
222138,222796,219,3.71
222138,222797,219,4.87
228016,228674,219,3.71
221454,221453,219,5.51
219479,218821,219,64.43
227355,227354,219,5.51
222137,222796,219,4.7
224762,225421,219,4.87
228017,228674,219,3.84
226038,226695,219,3.84
227356,228013,219,3.84
226076,226733,219,3.71
226697,227354,219,3.84
224764,224107,220,59.46
210311,209653,220,13.43
210312,209654,220,13.43
222142,222143,220,9.63
221485,221486,220,9.63
218199,218858,220,7.33
214257,213600,220,8.24
224106,224107,220,9.28
210310,209653,220,8.24
224089,224088,220,4.4
222112,222111,220,5.51
220827,221486,220,4.87
222140,222798,220,3.71
222140,222799,220,4.87
222139,222798,220,4.87
221484,222143,220,4.87
220137,219478,220,12.45
214258,213600,220,62.11
214258,213601,220,38.12
220828,220829,220,9.63
215572,215573,220,9.28
223431,224088,220,3.07
209654,208996,221,62.11
209654,208997,221,38.12
224107,223450,221,38.12
220829,220172,221,39.54
213601,212943,221,62.11
213601,212944,221,38.12
213600,212943,221,38.12
224764,224765,221,14.47
219514,219515,221,9.63
226735,226736,221,9.63
220171,220172,221,9.63
214915,214916,221,9.28
218200,218201,221,9.28
223449,223450,221,9.28
216886,216887,221,9.28
224748,224747,221,6.19
216885,217544,221,7.33
219513,220172,221,4.87
228015,228673,221,3.71
210969,211628,221,7.33
222791,223450,221,4.7
226068,226726,221,2.96
220795,220136,221,12.45
216228,216887,221,4.7
220137,220136,221,5.51
226069,226726,221,3.84
228016,228673,221,3.84
224090,224747,221,3.07
215571,216230,221,4.7
226736,226079,222,39.54
212943,212285,222,64.43
212943,212286,222,39.54
226078,226079,222,9.28
210312,209655,222,8.24
224748,225406,222,4.17
222770,222769,222,5.51
222141,222800,222,4.87
221453,220794,222,12.45
211626,212285,222,4.87
226067,226725,222,2.96
208997,208340,222,38.12
225421,225422,222,9.28
220795,220794,222,5.51
214916,214259,222,59.46
222771,223428,222,3.84
224763,225422,222,4.87
214258,214259,222,9.28
224749,225406,222,3.07
222794,223452,222,3.57
214259,213602,223,38.12
209655,208998,223,38.12
224107,224108,223,9.28
222143,222144,223,9.63
220829,220830,223,9.63
213601,213602,223,9.28
226695,226694,223,5.51
226733,227391,223,5.57
226733,227392,223,7.33
224764,225423,223,7.33
226066,226065,223,4.4
222111,221452,223,12.45
222793,223451,223,3.57
222142,222801,223,4.87
210970,210313,223,8.24
221485,222144,223,4.87
226734,227392,223,3.57
221453,221452,223,5.51
228014,228672,223,3.71
226696,227353,223,3.84
228015,228672,223,3.84
226037,226694,223,3.84
214916,214917,223,14.47
221486,221487,223,9.63
227354,227353,223,5.51
225408,226065,223,3.07
222794,223453,223,4.7
220828,221487,223,4.87
213602,212945,224,38.12
210313,209656,224,38.12
220830,220173,224,39.54
220172,220173,224,9.63
219515,219516,224,9.28
226736,226737,224,9.63
217544,217545,224,9.28
216887,216888,224,9.28
225423,224766,224,59.46
226733,227390,224,5.78
219514,220173,224,4.87
226735,227393,224,3.71
226735,227394,224,4.87
222111,222110,224,5.51
226728,227386,224,3.71
224748,225405,224,4.32
226734,227393,224,4.7
226079,226080,224,14.47
226729,227386,224,3.84
214917,214260,224,39.54
226732,227390,224,3.57
215572,216231,224,4.7
214260,213603,225,38.12
212945,212287,225,62.11
212945,212288,225,38.12
208340,208341,225,9.28
212944,212287,225,8.24
220136,220135,225,5.51
225423,225424,225,14.47
224088,224087,225,4.4
209656,208999,225,59.46
228674,229332,225,3.71
223429,224087,225,2.96
226066,226724,225,2.96
214915,215574,225,4.7
228013,228671,225,3.71
218200,218859,225,4.7
222797,223455,225,3.71
222797,223456,225,4.87
228675,229332,225,3.84
222796,223454,225,3.71
222796,223455,225,4.87
226727,227385,225,3.71
228014,228671,225,3.84
223430,224087,225,3.07
226067,226724,225,3.07
214916,215574,225,5.57
214916,215575,225,7.33
220794,220135,225,12.45
212287,211629,226,62.11
212287,211630,226,38.12
208341,207684,226,38.12
218859,218202,226,38.12
221487,221488,226,9.63
222801,222802,226,9.63
225424,224767,226,38.12
210313,210314,226,9.28
220830,220831,226,9.63
224108,224109,226,9.28
212286,211629,226,8.24
211628,210971,226,6.76
222798,223457,226,4.87
223428,223427,226,5.51
222143,222802,226,4.87
220829,221488,226,4.87
222799,223457,226,3.71
222799,223458,226,4.87
225422,226081,226,7.33
209656,209657,226,14.47
221452,220793,226,9.95
217543,218202,226,4.7
222144,222145,226,9.63
222770,223427,226,3.84
226079,226738,226,7.33
222769,222768,226,5.51
215575,214918,226,39.54
221486,222145,226,4.87
214917,214918,226,9.63
220794,220793,226,5.51
220831,220174,227,39.54
220173,220174,227,9.63
214260,214261,227,9.28
212945,212946,227,9.28
217545,217546,227,9.63
227353,227352,227,5.51
222110,221451,227,9.95
226736,227395,227,4.87
228673,229331,227,3.71
214918,214261,227,38.12
225423,226082,227,7.33
216888,216889,227,9.63
228674,229331,227,3.84
226695,227352,227,3.84
209657,209000,227,38.12
226727,227384,227,3.84
227394,227395,227,9.63
209000,208342,228,62.11
210314,210315,228,14.47
208341,208342,228,9.28
218859,218860,228,9.28
225405,225404,228,6.19
226082,225425,228,38.12
226065,226064,228,4.4
225424,225425,228,9.28
216889,216232,228,39.54
222800,223459,228,4.87
211630,210972,228,13.43
223452,224110,228,3.57
224747,225404,228,4.32
217544,218203,228,4.7
223428,224086,228,3.71
209656,210315,228,7.33
223429,224086,228,3.07
226066,226723,228,3.07
225407,226064,228,3.07
215575,215576,228,9.63
208342,207685,229,38.12
226738,226739,229,9.63
222145,222146,229,9.63
220831,220832,229,9.63
207684,207685,229,9.28
221488,221489,229,9.63
225425,224768,229,38.12
212288,211631,229,8.24
222802,222803,229,9.63
225405,226063,229,4.17
223453,224111,229,3.57
227392,228050,229,3.57
215576,214919,229,39.54
221487,222146,229,4.87
222801,223460,229,4.87
227391,228049,229,3.57
220830,221489,229,4.87
223452,224111,229,4.7
226725,227383,229,2.96
222110,222109,229,4.4
228673,229330,229,3.84
228672,229330,229,3.71
214918,214919,229,9.28
222144,222803,229,4.87
209657,209658,229,9.28
222768,222109,229,9.95
221451,220792,230,9.95
217546,217547,230,9.63
210314,210973,230,7.33
227393,228051,230,3.71
227393,228052,230,4.87
226082,226083,230,9.28
217545,218204,230,4.87
211631,210973,230,62.11
211631,210974,230,38.12
223453,224112,230,4.7
227392,228051,230,4.7
214919,214262,230,38.12
216889,216890,230,9.63
226081,226740,230,7.33
211630,210973,230,8.24
223428,224085,230,3.84
216888,217547,230,4.87
226737,227396,230,4.87
227390,228048,230,3.57
227395,227396,230,9.63
222769,223426,230,3.84
227394,228052,230,3.71
227394,228053,230,4.87
212946,212289,231,8.24
220174,219517,231,8.24
226083,225426,231,39.54
214261,213604,231,8.24
225425,225426,231,9.28
218859,219517,231,3.57
227385,228043,231,3.71
225405,226062,231,4.32
228671,229329,231,3.71
212945,213604,231,4.7
223456,224114,231,3.71
223456,224115,231,4.87
227353,228010,231,3.84
215576,215577,231,9.63
216890,216233,231,39.54
223455,224113,231,3.71
223455,224114,231,4.87
228672,229329,231,3.84
216232,216233,231,9.63
215575,216233,231,3.71
215575,216234,231,4.87
222768,222767,231,4.4
210974,210316,232,11.01
222146,222147,232,9.63
221489,221490,232,9.63
222109,221450,232,9.95
223460,223461,232,9.63
222803,222804,232,9.63
225404,225403,232,6.19
221451,221450,232,4.4
224768,224769,232,9.28
226738,227397,232,4.87
223458,224116,232,3.71
223458,224117,232,4.87
222145,222804,232,4.87
223457,224116,232,4.87
220831,221490,232,4.87
215577,214920,232,39.54
221488,222147,232,4.87
226724,227382,232,2.96
222802,223461,232,4.87
218859,219518,232,4.7
211631,211632,232,9.28
214919,214920,232,9.28
226725,227382,232,3.07
218204,218205,233,9.63
220832,220175,233,8.24
226723,226722,233,4.4
227384,228042,233,3.71
226083,226084,233,9.63
217547,217548,233,9.63
217546,218205,233,4.87
214920,214263,233,38.12
229332,229989,233,3.84
227385,228042,233,3.84
228671,229328,233,3.84
228053,228054,233,9.63
216890,216891,233,9.63
226065,226722,233,3.07
229331,229989,233,3.71
216889,217548,233,4.87
226740,226741,233,9.63
227395,228054,233,4.87
222767,222108,234,9.95
226084,225427,234,39.54
214262,213605,234,8.24
222109,222108,234,4.4
218203,218861,234,3.57
228048,228706,234,5.57
228048,228707,234,7.33
223459,224118,234,4.87
216234,216235,234,9.63
215577,215578,234,9.63
215576,216235,234,4.87
225427,224770,235,38.12
224769,224770,235,9.28
222147,222148,235,9.63
223461,223462,235,9.63
222804,222805,235,9.63
227397,227398,235,9.63
213604,212947,235,8.24
223426,223425,235,4.4
210974,210317,235,6.76
222146,222805,235,4.87
215578,214921,235,39.54
221489,222148,235,4.87
229330,229988,235,3.71
223460,224119,235,4.87
222803,223462,235,4.87
226739,227398,235,4.87
227383,228041,235,3.71
218203,218862,235,4.7
226723,227381,235,2.96
225404,226061,235,4.32
227384,228041,235,3.84
214920,214921,235,9.28
226724,227381,235,3.07
229331,229988,235,3.84
224085,224084,235,4.4
222148,221491,236,38.12
216891,216892,236,9.63
211632,210975,236,8.24
212947,212290,236,38.12
221490,220833,236,8.24
218205,218206,236,9.63
226084,226085,236,9.63
228052,228710,236,3.71
228052,228711,236,4.87
218204,218863,236,4.87
228051,228709,236,3.71
228051,228710,236,4.87
228049,228708,236,4.7
226063,226721,236,2.96
214921,214264,236,39.54
217548,217549,236,9.63
226083,226742,236,4.87
217547,218206,236,4.87
228053,228711,236,3.71
228053,228712,236,4.87
211631,212290,236,4.7
216890,217549,236,4.87
226741,226742,236,9.63
228054,228055,236,9.63
226740,227399,236,4.87
227396,228055,236,4.87
220833,220176,237,38.12
224770,224771,237,14.47
225427,225428,237,9.28
214264,213606,237,62.11
214264,213607,237,38.12
225403,225402,237,4.4
229329,229987,237,3.71
224115,224773,237,3.57
224112,224771,237,4.7
216235,216236,237,9.63
215578,215579,237,9.63
229330,229987,237,3.84
227383,228040,237,3.84
224114,224772,237,3.71
224114,224773,237,4.87
226085,225428,237,39.54
214263,213606,237,8.24
216234,216893,237,4.87
224113,224771,237,3.57
215577,216236,237,4.87
224085,224743,237,2.96
223462,223463,238,9.63
222805,222806,238,9.63
222148,222149,238,9.28
213605,212948,238,8.24
228706,229364,238,5.57
228706,229365,238,7.33
212947,212948,238,9.28
215579,214922,238,39.54
222147,222806,238,4.87
223461,224120,238,4.87
224116,224774,238,3.71
224116,224775,238,4.87
222804,223463,238,4.87
224117,224775,238,3.71
224117,224776,238,4.87
227397,228056,238,4.87
226062,226720,238,2.96
224115,224774,238,4.7
214921,214922,238,9.63
226723,227380,238,3.07
224119,224120,238,9.63
214922,214265,239,39.54
220833,220834,239,9.28
217549,217550,239,9.63
218863,218864,239,9.63
212948,212291,239,38.12
224770,225429,239,7.33
228706,229363,239,5.78
216891,217550,239,4.87
214264,214265,239,9.28
213607,212949,239,13.43
218205,218864,239,4.87
218206,218207,239,9.63
225428,225429,239,14.47
226084,226743,239,4.87
217548,218207,239,4.87
226085,226086,239,9.63
226742,226743,239,9.63
227399,227400,239,9.63
228712,228713,239,9.63
226741,227400,239,4.87
228054,228713,239,4.87
212291,211633,240,62.11
214265,213608,240,38.12
224084,224083,240,4.4
226061,226060,240,4.4
215579,215580,240,9.63
216236,216237,240,9.63
227382,228039,240,3.84
224118,224777,240,4.87
216893,216894,240,9.63
223426,224083,240,3.07
212290,211633,240,8.24
216235,216894,240,4.87
215578,216237,240,4.87
212949,212292,240,38.12
224085,224742,240,3.07
224120,224121,241,9.63
222806,222807,241,9.28
223463,223464,241,9.63
228056,228057,241,9.63
220176,219519,241,8.24
215580,214923,241,39.54
214922,214923,241,9.63
227398,228057,241,4.87
223462,224121,241,4.87
222805,223464,241,4.87
218862,219520,241,3.57
229365,229366,241,9.28
213607,212950,241,8.24
225402,225401,241,6.19
225428,226087,241,7.33
226062,226719,241,3.07
228707,229366,241,4.7
224119,224778,241,4.87
217550,217551,242,9.63
214923,214266,242,39.54
229363,229362,242,8.28
218864,218865,242,9.63
229364,230022,242,5.57
229364,230023,242,7.33
222149,221492,242,8.24
226087,225430,242,39.54
214265,214266,242,9.28
228709,229367,242,3.71
228709,229368,242,4.87
216892,217551,242,4.87
217549,218208,242,4.87
218863,219521,242,3.71
218863,219522,242,4.87
228710,229368,242,3.71
228710,229369,242,4.87
218862,219521,242,4.7
228713,228714,242,9.63
225429,225430,242,9.63
218207,218208,242,9.63
218206,218865,242,4.87
228055,228714,242,4.87
227400,227401,242,9.63
226743,226744,242,9.63
226085,226744,242,4.87
226742,227401,242,4.87
227399,228058,242,4.87
228712,229370,242,3.71
228712,229371,242,4.87
228711,229369,242,3.71
228711,229370,242,4.87
220834,220177,243,8.24
229363,230021,243,5.57
229364,230021,243,5.78
227380,227379,243,4.4
215580,215581,243,9.63
226721,227379,243,2.96
216894,216895,243,9.63
227381,228038,243,3.84
224773,225431,243,3.57
216237,216238,243,9.63
226722,227379,243,3.07
215579,216238,243,4.87
216236,216895,243,4.87
216893,217552,243,4.87
230023,230024,244,14.47
215581,214924,244,39.54
224121,224122,244,9.63
224778,224779,244,9.63
223464,223465,244,9.63
213608,212951,244,8.24
214923,214924,244,9.63
229363,230020,244,5.78
224775,225433,244,3.71
224775,225434,244,4.87
224120,224779,244,4.87
223463,224122,244,4.87
228056,228715,244,4.87
226087,226088,244,9.63
224774,225432,244,3.57
224776,225434,244,3.71
224776,225435,244,4.87
224773,225432,244,4.7
212950,212951,244,9.63
223465,222808,245,39.54
214924,214267,245,39.54
218208,218209,245,9.63
219522,219523,245,9.63
222807,222150,245,8.24
217550,218209,245,4.87
218864,219523,245,4.87
226720,227378,245,2.96
228040,228697,245,3.84
226744,226745,245,9.63
229371,229372,245,9.63
218865,218866,245,9.63
226061,226718,245,3.07
228713,229372,245,4.87
226086,226745,245,4.87
227401,227402,245,9.63
228058,228059,245,9.63
218207,218866,245,4.87
227400,228059,245,4.87
226743,227402,245,4.87
214267,213609,246,62.11
214267,213610,246,38.12
230024,230025,246,14.47
214266,213609,246,8.24
230023,230681,246,5.57
230023,230682,246,7.33
215581,215582,246,9.63
221492,220835,246,8.24
